$C_1$=2.718281828459045,y,$C_1$=3.218281828459045,y,$C_1$=3.7182818284590446,y,$C_1$=4.218281828459045,y,$C_1$=4.718281828459045,y
182.9538648731416,1.420191958102109,110.72908941642423,1.5423140802242312,72.14702304709202,1.6644362023463533,49.845600680703505,1.7865583244684753,36.10730200599739,1.9086804465905973
182.54228814644605,1.4219099579303964,110.40019841392653,1.544532580553019,71.90140591788708,1.6671552031756416,49.66388785452539,1.789777825798264,35.97172874582165,1.9124004484208867
182.1323030614905,1.4236279577586837,110.07329716474553,1.546751080881807,71.65761856169041,1.66987420400493,49.483712454478315,1.7929973271280528,35.837408095670064,1.9161204502511762
181.7239161438823,1.4253459575869711,109.74837769742253,1.5489695812105948,71.41564796649244,1.6725932048342183,49.305060784443015,1.7962168284578417,35.70432740007976,1.9198404520814654
181.31713360151718,1.4270639574152584,109.42543197269488,1.5511880815393826,71.17548119047015,1.6753122056635066,49.12791927989897,1.7994363297876306,35.57247415417908,1.9235604539117546
180.9119613325387,1.4287819572435456,109.10445188753229,1.5534065818681704,70.9371053630356,1.678031206492795,48.952274507163786,1.8026558311174194,35.441836001989216,1.927280455742044
180.50840493311992,1.430499957071833,108.7854292790479,1.5556250821969582,70.70050768581973,1.6807502073220832,48.77811316261369,1.8058753324472083,35.31240073473631,1.9310004575723334
180.10646970506713,1.4322179569001203,108.46835592828641,1.557843582525746,70.46567543359227,1.6834692081513716,48.605422071885684,1.8090948337769972,35.1841562891745,1.9347204594026226
179.70616066325306,1.4339359567284076,108.15322356389416,1.5600620828545337,70.23259595512181,1.68618820898066,48.43418818906344,1.812314335106786,35.057090745920526,1.938440461232912
179.30748254287974,1.435653956556695,107.84002386567431,1.5622805831833217,70.00125667397757,1.6889072098099482,48.264398595847425,1.8155338364365747,34.93119232780007,1.9421604630632014
178.91043980657946,1.4373719563849825,107.52874846802933,1.5644990835121095,69.77164508927463,1.6916262106392366,48.09604050071069,1.8187533377663636,34.80644939820607,1.9458804648934906
178.51503665135257,1.4390899562132697,107.21938896329556,1.5667175838408975,69.54374877636594,1.694345211468525,47.92910123804178,1.8219728390961523,34.6828504594697,1.94960046672378
178.12127701535078,1.440807956041557,106.91193690497208,1.5689360841696853,69.31755538748183,1.6970642122978132,47.763568267274856,1.8251923404259411,34.56038415124395,1.9533204685540695
177.7291645845042,1.4425259558698444,106.60638381084655,1.5711545844984731,69.09305265232022,1.6997832131271016,47.59942917200916,1.82841184175573,34.43903924890009,1.9570404703843587
177.3387027990022,1.4442439556981317,106.3027211660224,1.573373084827261,68.8702283785881,1.70250221395639,47.436671659118055,1.831631343085519,34.3188046619375,1.9607604722146479
176.94989485962444,1.445961955526419,106.00094042584828,1.5755915851560487,68.6490704524978,1.7052212147856782,47.27528355784842,1.8348508444153078,34.19966943240681,1.9644804740449375
176.56274373393063,1.4476799553547064,105.70103301875494,1.5778100854848365,68.42956683921808,1.7079402156149666,47.11525281891216,1.8380703457450966,34.08162273334683,1.9682004758752267
176.17725216231023,1.4493979551829936,105.40299034899898,1.5800285858136243,68.21170558328332,1.710659216444255,46.95656751356955,1.8412898470748855,33.964653867235,1.971920477705516
175.79342266389497,1.451115955011281,105.10680379931996,1.5822470861424123,67.99547480896082,1.7133782172735432,46.79921583270614,1.8445093484046744,33.84875226445207,1.9756404795358053
175.4112575423385,1.4528339548395683,104.81246473351017,1.5844655864712,67.78086272057998,1.7160972181028316,46.64318608590332,1.847728849734463,33.733907481760845,1.9793604813660948
175.0307588914651,1.4545519546678558,104.5199644989012,1.5866840867999878,67.5678576028228,1.7188162189321199,46.48846670050345,1.850948351064252,33.620109200799014,1.983080483196384
174.65192860079125,1.456269954496143,104.22929442876915,1.5889025871287759,67.35644782097796,1.7215352197614082,46.33504622067084,1.8541678523940408,33.50734722658639,1.9868004850266734
174.2747683609213,1.4579879543244303,103.94044584466172,1.5911210874575636,67.14662182116085,1.7242542205906966,46.1829133064481,1.8573873537238295,33.39561148604662,1.9905204868569628
173.89927966882382,1.4597059541527178,103.65341005864745,1.5933395877863514,66.93836813049948,1.7269732214199849,46.03205673280949,1.8606068550536183,33.284892026543424,1.994240488687252
173.52546383298622,1.461423953981005,103.36817837549178,1.5955580881151392,66.73167535728854,1.7296922222492732,45.882465388711225,1.8638263563834072,33.17517901443125,1.9979604905175414
173.15332197845467,1.4631419538092922,103.08474209476003,1.597776588443927,66.52653219111235,1.7324112230785615,45.73412827614006,1.867045857713196,33.0664627336208,2.0016804923478304
172.78285505175995,1.4648599536375797,102.80309251285071,1.5999950887727148,66.32292740293893,1.7351302239078499,45.58703450915941,1.870265359042985,32.958733584158956,2.00540049417812
172.41406382573174,1.466577953465867,102.52322092496075,1.6022135891015026,66.1208498451849,1.7378492247371382,45.44117331295522,1.8734848603727738,32.85198208082366,2.0091204960084097
172.04694890420467,1.4682959532941544,102.24511862698387,1.6044320894302906,65.92028845175365,1.7405682255664265,45.29653402288041,1.8767043617025627,32.74619885173337,2.012840497838699
171.68151072661846,1.4700139531224417,101.9687769173456,1.6066505897590784,65.72123223804755,1.7432872263957149,45.15310608349966,1.8799238630323514,32.641374636971214,2.016560499668988
171.3177495725129,1.4717319529507291,101.69418709877539,1.6088690900878664,65.52367030095499,1.7460062272250032,45.01087904763412,1.8831433643621402,32.53750028722408,2.0202805014992773
170.95566556592405,1.4734499527790164,101.4213404800179,1.6110875904166542,65.3275918188136,1.7487252280542915,44.869842575407034,1.8863628656919291,32.43456676243611,2.0240005033295665
170.59525867967807,1.4751679526073036,101.15022837748634,1.613306090745442,65.1329860513505,1.7514442288835799,44.72998643329031,1.8895823670217178,32.3325651304773,2.027720505159856
170.23652873959037,1.476885952435591,100.88084211685731,1.6155245910742297,64.93984233960086,1.7541632297128682,44.59130049315253,1.8928018683515067,32.231486565826295,2.0314405069901453
169.87947542857017,1.4786039522638783,100.61317303461132,1.6177430914030175,64.74815010580521,1.7568822305421565,44.453774731308954,1.8960213696812955,32.13132234826829,2.035160508820435
169.52409829062984,1.4803219520921655,100.34721247951947,1.6199615917318053,64.55789885328716,1.7596012313714449,44.3173992275736,1.8992408710110844,32.0320638616073,2.038880510650724
169.17039673480718,1.482039951920453,100.08295181407624,1.622180092060593,64.36907816631124,1.7623202322007332,44.18216416431362,1.9024603723408733,31.93370259239284,2.0426005124810134
168.81837003899716,1.4837579517487405,99.82038241588337,1.624398592389381,64.18167770992328,1.7650392330300215,44.04805982550703,1.9056798736706622,31.836230128661608,2.0463205143113026
168.46801735369706,1.4854759515770277,99.55949567898374,1.626617092718169,63.99568722977262,1.7677582338593099,43.91507659580291,1.908899375000451,31.73963815869299,2.0500405161415918
168.1193377056684,1.487193951405315,99.30028301514668,1.6288355930469567,63.8110965519179,1.7704772346885982,43.78320495958535,1.91211887633024,31.643918469779464,2.0537605179718814
167.77233000151438,1.4889119512336024,99.04273585510768,1.6310540933757447,63.62789558261709,1.7731962355178865,43.65243550004108,1.9153383776600286,31.549062947011013,2.057480519802171
167.4269930311789,1.4906299510618897,98.78684564976263,1.6332725937045325,63.44607430810184,1.7759152363471749,43.522758898230784,1.9185578789898174,31.4550635720739,2.0612005216324603
167.0833254713641,1.492347950890177,98.5326038713182,1.6354910940333203,63.26562279433802,1.7786342371764632,43.394165932164576,1.921777380319606,31.3619124220635,2.0649205234627495
166.7413258888723,1.4940659507184644,98.28000201439966,1.637709594362108,63.086531186771744,1.7813532380057515,43.26664747588201,1.924996881649395,31.26960166831143,2.0686405252930387
166.4009927438723,1.4957839505467516,98.0290315971177,1.6399280946908958,62.908789710062734,1.7840722388350398,43.14019449853645,1.9282163829791839,31.178123575226273,2.072360527123328
166.06232439309073,1.497501950375039,97.77968416209458,1.6421465950196836,62.73238866780519,1.7867912396643284,43.01479806348424,1.9314358843089727,31.087470499148726,2.0760805289536175
165.7253190929331,1.4992199502033263,97.53195127745174,1.6443650953484714,62.55731844223644,1.7895102404936165,42.89044932737882,1.9346553856387616,30.99763488722005,2.0798005307839067
165.38997500253234,1.5009379500316138,97.28582453775996,1.6465835956772594,62.38356949393469,1.792229241322905,42.767139539270005,1.9378748869685505,30.908609276264436,2.0835205326141963
165.0562901867303,1.502655949859901,97.04129556495222,1.6488020960060472,62.21113236150576,1.7949482421521932,42.64486003970831,1.9410943882983394,30.820386291685203,2.0872405344444855
164.7242626189903,1.5043739496881883,96.79835600920127,1.651020596334835,62.03999766125983,1.7976672429814817,42.52360225985518,1.9443138896281282,30.732958646373994,2.0909605362747747
164.39389018424438,1.5060919495164757,96.5569975497628,1.653239096663623,61.87015608687871,1.8003862438107698,42.40335772059811,1.9475333909579169,30.64631913963384,2.094680538105064
164.06517068167645,1.507809949344763,96.31721189578487,1.6554575969924108,61.70159840907351,1.8031052446400584,42.284118031672016,1.9507528922877058,30.560460656115257,2.098400539935353
163.73810182744174,1.5095279491730502,96.07899078708495,1.6576760973211986,61.534315475234095,1.8058242454693465,42.16587489078618,1.9539723936174946,30.475376164765574,2.102120541765643
163.4126812573257,1.5112459490013377,95.84232599489549,1.6598945976499864,61.36829820907052,1.808543246298635,42.048620082757125,1.9571918949472833,30.391058717791445,2.105840543595932
163.08890652934096,1.5129639488296251,95.6072093225786,1.6621130979787742,61.20353761024625,1.8112622471279232,41.932345478647726,1.9604113962770722,30.307501449634096,2.1095605454262216
162.76677512626767,1.5146819486579124,95.37363260631133,1.664331598307562,61.040024754004676,1.8139812479572117,41.81704303491206,1.963630897606861,30.224697575957595,2.113280547256511
162.44628445813396,1.5163999484861996,95.14158771574199,1.6665500986363497,60.87775079078859,1.8167002487864998,41.702704792546974,1.96685039893665,30.14264039264983,2.1170005490868
162.12743186464215,1.518117948314487,94.9110665546184,1.6687685989651377,60.71670694585308,1.8194192496157884,41.589322876249575,1.9700699002664388,30.061323274836003,2.120720550917089
161.81021461753866,1.5198359481427743,94.68206106138933,1.6709870992939255,60.556884518872984,1.8221382504450765,41.47688949358132,1.9732894015962277,29.98073967590465,2.1244405527473784
161.49462992293044,1.5215539479710616,94.4545632097794,1.6732055996227135,60.39827488354399,1.824857251274365,41.36539693413858,1.9765089029260166,29.900883126546127,2.128160554577668
161.1806749235489,1.523271947799349,94.22856500933827,1.6754240999515013,60.240869487179324,1.8275762521036532,41.25483756872945,1.9797284042558052,29.821747233803215,2.1318805564079577
160.86834670096295,1.5249899476276363,94.00405850596592,1.677642600280289,60.08465985030061,1.8302952529329417,41.145203848557635,1.982947905585594,29.743325680133946,2.135600558238247
160.55764227774026,1.5267079474559235,93.78103578241267,1.679861100609077,59.929637566225004,1.8330142537622298,41.03648830441243,1.986167406915383,29.665612222486327,2.139320560068536
160.2485586195608,1.528425947284211,93.55948895875703,1.6820796009378647,59.7757943006477,1.8357332545915184,40.92868354586584,1.9893869082451716,29.58860069138515,2.1430405618988253
159.9410926372821,1.5301439471124985,93.3394101928606,1.6842981012666525,59.623121791220484,1.8384522554208065,40.82178226047604,1.9926064095749605,29.512284990030285,2.1467605637291145
159.6352411889569,1.5318619469407857,93.12079168080061,1.6865166015954403,59.47161184712688,1.841171256250095,40.71577721299797,1.9958259109047494,29.436659093406927,2.150480565559404
159.33100108180477,1.533579946769073,92.90362565728238,1.6887351019242283,59.321256348653996,1.8438902570793831,40.610661244600436,1.9990454122345382,29.36171704740718,2.1542005673896933
159.0283690741401,1.5352979465973604,92.68790439602986,1.690953602253016,59.17204724676107,1.8466092579086717,40.50642727209006,2.002264913564327,29.28745296796299,2.157920569219983
158.7273418772546,1.5370159464256477,92.47362021015748,1.6931721025818038,59.02397656264565,1.8493282587379598,40.40306828714233,2.005484414894116,29.21386104019051,2.161640571050272
158.42791615725793,1.538733946253935,92.2607654525218,1.6953906029105918,58.87703638730681,1.8520472595672484,40.30057735553909,2.0087039162239044,29.140935517545486,2.1653605728805614
158.1300885368756,1.5404519460822224,92.04933251605509,1.6976091032393796,58.731218881106884,1.8547662603965365,40.19894761641326,2.0119234175536933,29.06867072098982,2.1690805747108506
157.8338555972062,1.5421699459105098,91.83931383407992,1.6998276035681674,58.586516273330105,1.857485261225825,40.09817228150038,2.015142918883482,28.99706103816889,2.17280057654114
157.5392138794388,1.5438879457387968,91.63070188060746,1.7020461038969552,58.442920861740646,1.8602042620551131,39.99824463439685,2.018362420213271,28.926100922599662,2.1765205783714294
157.24615988653005,1.5456059455670843,91.42348917061729,1.704264604225743,58.300425012138085,1.8629232628844017,39.89915802982524,2.02158192154306,28.855784892869636,2.180240580201719
156.95469008484437,1.5473239453953718,91.21766826032209,1.7064831045545308,58.159021157912605,1.8656422637136898,39.80090589290655,2.024801422872849,28.78610753184617,2.1839605820320083
156.6648009057551,1.549041945223659,91.01323174741519,1.7087016048833186,58.01870179959782,1.8683612645429784,39.703481718439065,2.0280209242026377,28.717063485896276,2.1876805838622975
156.37648874720998,1.5507599450519463,90.81017227130364,1.7109201052121066,57.87945950442389,1.8710802653722665,39.6068790701846,2.0312404255324266,28.648647464116724,2.1914005856925867
156.08974997526042,1.5524779448802337,90.60848251332543,1.7131386055408944,57.74128690586913,1.873799266201555,39.511091580161015,2.0344599268622154,28.58085423757431,2.195120587522876
155.80458092555585,1.554195944708521,90.40815519695303,1.7153571058696824,57.60417670321134,1.8765182670308431,39.41611294794221,2.0376794281920043,28.51367863855621,2.1988405893531655
155.52097790480346,1.5559139445368082,90.20918308798217,1.7175756061984702,57.46812166107874,1.8792372678601317,39.32193693996446,2.040898929521793,28.447115559830376,2.2025605911834547
155.2389371921945,1.5576319443650957,90.01155899470734,1.719794106527258,57.333114609000724,1.8819562686894198,39.22855738883996,2.044118430851582,28.381159953915454,2.2062805930137444
154.95845504079836,1.5593499441933831,89.81527576808455,1.7220126068560457,57.19914844095843,1.8846752695187083,39.135968192677005,2.047337932181371,28.315806832360856,2.2100005948440336
154.67952767892362,1.5610679440216704,89.62032630188025,1.7242311071848335,57.0662161149358,1.8873942703479964,39.044163314406994,2.05055743351116,28.25105126503598,2.2137205966743227
154.40215131144853,1.5627859438499576,89.4267035328096,1.7264496075136213,56.934310652470266,1.890113271177285,38.9531367811183,2.0537769348409487,28.186888379429238,2.217440598504612
154.1263221211205,1.564503943678245,89.23440044066093,1.728668107842409,56.80342513820456,1.8928322720065731,38.86288268339674,2.0569964361707376,28.12331335995631,2.221160600334901
153.85203626982576,1.5662219435065323,89.04341004841027,1.730886608171197,56.673552719438355,1.8955512728358617,38.77339517467301,2.060215937500526,28.060321447277683,2.224880602165191
153.5792898998296,1.5679399433348196,88.85372542232395,1.733105108499985,56.54468660568142,1.8982702736651498,38.68466847057653,2.063435438830315,27.99790793762523,2.22860060399548
153.30807913498825,1.569657943163107,88.66533967205056,1.7353236088287727,56.41682006820658,1.9009892744944383,38.59669684829627,2.0666549401601038,27.936068182137976,2.2323206058257696
153.0384000819326,1.5713759429913943,88.47824595070219,1.7375421091575607,56.28994643960456,1.9037082753237264,38.509474645947975,2.0698744414898926,27.874797586206743,2.236040607656059
152.7702488312245,1.5730939428196815,88.29243745492684,1.7397606094863485,56.16405911333908,1.906427276153015,38.42299626194801,2.0730939428196815,27.81409160882741,2.239760609486348
152.50362145848575,1.574811942647969,88.10790742496926,1.7419791098151363,56.03915154330368,1.909146276982303,38.33725615439415,2.07631344414947,27.75394576196321,2.2434806113166372
152.23851402550275,1.5765299424762564,87.92464914472401,1.744197610143924,55.915217243379246,1.9118652778115917,38.25224884045227,2.079532945479259,27.69435560991516,2.2472006131469264
151.97492258130302,1.5782479423045437,87.74265594177845,1.7464161104727118,55.79224978699356,1.9145842786408798,38.16796889575012,2.0827524468090477,27.63531676870155,2.250920614977216
151.7128431632092,1.579965942132831,87.56192118744757,1.7486346108014996,55.67024280668163,1.9173032794701683,38.0844109537774,2.0859719481388366,27.576824905445203,2.2546406168075057
151.45227179786653,1.5816839419611184,87.38243829679993,1.7508531111302874,55.549189993647964,1.9200222802994564,38.00156970529194,2.0891914494686254,27.518875737769452,2.258360618637795
151.19320450224794,1.5834019417894056,87.20420072867581,1.7530716114590754,55.429085097330315,1.922741281128745,37.919439897732865,2.0924109507984143,27.461465033202057,2.262080620468084
150.93563728463516,1.5851199416176929,87.02720198569732,1.7552901117878632,55.309921924965266,1.925460281958033,37.83801633463952,2.095630452128203,27.404588608587225,2.2658006222983733
150.67956614557642,1.5868379414459803,86.85143561427063,1.7575086121166512,55.191694341155326,1.9281792827873216,37.75729387507718,2.098849953457992,27.348242329505638,2.2695206241286625
150.42498707882342,1.5885559412742678,86.67689520458167,1.759727112445439,55.074396267438374,1.9308982836166098,37.67726743306868,2.102069454787781,27.292422109702297,2.273240625958952
150.17189607224495,1.5902739411025548,86.50357439058385,1.7619456127742268,54.95802168185843,1.9336172844458983,37.597931977032495,2.10528895611757,27.23712391052208,2.2769606277892414
149.92028910871963,1.5919919409308423,86.33146684997938,1.7641641131030146,54.842564618539015,1.9363362852751864,37.51928252922699,2.1085084574473587,27.182343740353062,2.280680629619531
149.67016216700847,1.5937099407591298,86.16056630419448,1.7663826134318024,54.72801916725806,1.939055286104475,37.44131416520056,2.1117279587771476,27.128077654077327,2.28440063144982
149.421511222606,1.595427940587417,85.99086651834746,1.7686011137605901,54.614379473025515,1.941774286933763,37.36402201324818,2.1149474601069365,27.074321752529173,2.2881206332801094
149.1743322485722,1.5971459404157042,85.82236130121125,1.770819614089378,54.50163973566257,1.9444932877630516,37.28740125387393,2.1181669614367253,27.021072181960907,2.2918406351103986
148.92862121634474,1.5988639402439917,85.65504450516974,1.7730381144181657,54.38979420938363,1.9472122885923397,37.21144711925935,2.121386462766514,26.968325133515624,2.295560636940688
148.68437409653237,1.600581940072279,85.48891002616931,1.7752566147469537,54.27883720238022,1.9499312894216283,37.13615489273791,2.124605964096303,26.916076842707376,2.2992806387709774
148.44158685968932,1.6022999399005662,85.32395180366355,1.7774751150757415,54.16876307640749,1.9526502902509164,37.06151990827549,2.1278254654260915,26.864323588908352,2.303000640601267
148.20025547707215,1.6040179397288536,85.160163820554,1.7796936154045295,54.05956624637286,1.955369291080205,36.98753754995637,2.1310449667558804,26.813061694843025,2.3067206424315563
147.9603759213778,1.6057359395571411,84.99754010312566,1.7819121157333173,53.95124117992755,1.9580882919094933,36.91420325147551,2.1342644680856693,26.76228752608926,2.3104406442618455
147.7219441674656,1.6074539393854284,84.83607472097704,1.784130616062105,53.84378239706017,1.9608072927387816,36.84151249563623,2.137483969415458,26.71199749058619,2.3141606460921347
147.48495619306192,1.6091719392137156,84.67576178694628,1.7863491163908929,53.737184469692885,1.96352629356807,36.76946081385381,2.140703470745247,26.6621880381488,2.317880647922424
147.24940797944686,1.610889939042003,84.5165954570327,1.7885676167196807,53.63144202128058,1.9662452943973583,36.698043785664666,2.1439229720750355,26.612855659989226,2.3216006497527135
147.01529551212693,1.6126079388702903,84.35856993031403,1.7907861170484685,53.52654972641206,1.9689642952266466,36.627257038241325,2.1471424734048243,26.563996888244535,2.3253206515830027
146.78261478149076,1.6143259386985775,84.20167944885974,1.7930046173772562,53.42250231041424,1.971683296055935,36.55709624591275,2.150361974734613,26.51560829551095,2.3290406534132924
146.5513617834489,1.616043938526865,84.04591829763986,1.7952231177060443,53.31929454895888,1.9744022968852233,36.48755712969037,2.153581476064402,26.467686494384576,2.3327606552435816
146.32153252005958,1.6177619383551523,83.89128080443133,1.797441618034832,53.216921267672056,1.9771212977145116,36.41863545679955,2.156800977394191,26.420228137008273,2.3364806570738708
146.09312300013903,1.6194799381834395,83.73776133971928,1.7996601183636198,53.11537734174651,1.9798402985438,36.350327040216605,2.16002047872398,26.37322991462483,2.34020065890416
145.86612923985788,1.621197938011727,83.58535431659618,1.8018786186924078,53.0146576955563,1.9825592993730883,36.2826277382109,2.1632399800537687,26.32668855713625,2.343920660734449
145.64054726332267,1.6229159378400144,83.43405419065715,1.8040971190211956,52.91475730227474,1.9852783002023766,36.215533453892746,2.1664594813835576,26.280600832669105,2.347640662564739
145.41637310314417,1.6246339376683017,83.28385545989205,1.8063156193499834,52.81567118349477,1.987997301031665,36.14904013476626,2.1696789827133465,26.234963547145824,2.351360664395028
145.19360280099266,1.626351937496589,83.13475266457493,1.8085341196787712,52.71739440885261,1.9907163018609533,36.08314377228748,2.1728984840431353,26.189773543861964,2.3550806662253176
144.97223240813926,1.6280699373248764,82.98674038715063,1.810752620007559,52.61992209565348,1.9934353026902416,36.01784040142794,2.1761179853729242,26.14502770306918,2.358800668055607
144.75225798598473,1.6297879371531636,82.83981325211862,1.8129711203363468,52.523249408500945,1.99615430351953,35.95312610024324,2.179337486702713,26.100722941563998,2.362520669885896
144.53367560657583,1.6315059369814509,82.6939659259141,1.8151896206651346,52.42737155892888,1.9988733043488183,35.888996989446575,2.182556988032502,26.056856212282288,2.3662406717161852
144.31648135310976,1.6332239368097383,82.5491931167873,1.8174081209939226,52.33228380503598,2.0015923051781064,35.82544923198767,2.185776489362291,26.013424503899273,2.369960673546475
144.1006713204258,1.6349419366380258,82.40548957467969,1.8196266213227104,52.237981451123666,2.004311306007395,35.762479032636406,2.1889959906920797,25.97042484043512,2.373680675376764
143.88624161548643,1.6366599364663128,82.26285009109871,1.8218451216514984,52.144459847336705,2.0070303068366835,35.70008263757165,2.192215492021868,25.927854280865844,2.3774006772070537
143.67318835784585,1.6383779362946003,82.12126949899002,1.8240636219802862,52.05171438930663,2.0097493076659716,35.63825633397483,2.195434993351657,25.885709918739792,2.381120679037343
143.46150768010844,1.6400959361228877,81.98074267260786,1.826282122309074,51.959740517798195,2.0124683084952597,35.57699644962856,2.198654494681446,25.84398888179928,2.384840680867632
143.25119572837548,1.641813935951175,81.84126452738418,1.8285006226378617,51.868533718358904,2.0151873093245483,35.51629935251992,2.201873996011235,25.802688331607495,2.3885606826979213
143.0422486626823,1.6435319357794622,81.70283001979489,1.8307191229666495,51.778089520971285,2.017906310153837,35.456161450448604,2.2050934973410237,25.761805463180576,2.3922806845282105
142.83466265742408,1.6452499356077497,81.56543414722583,1.8329376232954373,51.688403499708215,2.020625310983125,35.39657919063986,2.208312998670812,25.72133750462485,2.3960006863585
142.62843390177167,1.646967935436037,81.42907194783622,1.835156123624225,51.59947127239118,2.023344311812413,35.33754905936205,2.211532500000601,25.681281716778987,2.3997206881887894
142.42355860007862,1.6486859352643242,81.29373850042104,1.837374623953013,51.511288500251396,2.0260633126417016,35.279067581548844,2.21475200133039,25.641635392861247,2.403440690019079
142.2200329722775,1.6504039350926116,81.15942892427242,1.8395931242818009,51.42385088759427,2.02878231347099,35.22113132042604,2.2179715026601787,25.60239585812153,2.407160691849368
142.01785325426684,1.652121934920899,81.0261383790395,1.8418116246105887,51.3371541814662,2.0315013143002782,35.16373687714302,2.2211910039899676,25.563560469498313,2.4108806936796574
141.81701569828994,1.6538399347491861,80.89386206458686,1.8440301249393767,51.25119417132513,2.0342203151295664,35.10688089040859,2.2244105053197565,25.525126615280378,2.4146006955099466
141.617516573303,1.6555579345774736,80.7625952208527,1.8462486252681645,51.165966688713226,2.036939315958855,35.050560036131294,2.2276300066495454,25.487091714773193,2.418320697340236
141.41935216533685,1.657275934405761,80.63233312770556,1.8484671255969523,51.081467606933266,2.0396583167881435,34.99477102706432,2.2308495079793342,25.449453217970035,2.4220406991705254
141.22251877784805,1.6589939342340483,80.50307110479996,1.85068562592574,50.9976928407276,2.0423773176174316,34.939510612454605,2.234069009309123,25.412208605227637,2.425760701000815
141.02701273206304,1.6607119340623355,80.37480451143192,1.8529041262545278,50.914638345960086,2.0450963184467197,34.88477557769635,2.237288510638912,25.375355386946378,2.4294807028311043
140.83283036731325,1.662429933890623,80.24752874639321,1.8551226265833156,50.83230011930113,2.0478153192760082,34.83056274398883,2.240508011968701,25.338891103254948,2.4332007046613935
140.63996804136326,1.6641479337189102,80.12123924782536,1.8573411269121034,50.75067419791575,2.050534320105297,34.776868967998524,2.2437275132984897,25.30281332369947,2.4369207064916827
140.44842213073073,1.6658659335471975,79.99593149307248,1.8595596272408914,50.66975665915417,2.053253320934585,34.72369114152527,2.2469470146282786,25.267119646936965,2.440640708321972
140.25818903099898,1.667583933375485,79.87160099853476,1.8617781275696792,50.58954362024608,2.055972321763873,34.67102619117274,2.2501665159580675,25.23180770043304,2.4443607101522615
140.06926515712186,1.6693019332037724,79.74824331952045,1.8639966278984672,50.51003123799711,2.0586913225931616,34.61887107802314,2.2533860172878564,25.196875140163954,2.4480807119825507
139.88164694372253,1.6710199330320596,79.62585405009769,1.866215128227255,50.43121570848889,2.06141032342245,34.56722279731567,2.2566055186176452,25.162319650322786,2.4518007138128404
139.69533084538392,1.6727379328603469,79.50442882294698,1.8684336285560428,50.35309326678142,2.0641293242517382,34.51607837812938,2.2598250199474337,25.128138943029796,2.4555207156431296
139.51031333693373,1.6744559326886344,79.3839633092119,1.8706521288848306,50.27566018661904,2.0668483250810263,34.465434883069804,2.2630445212772226,25.094330758046798,2.4592407174734188
139.326590913722,1.6761739325169216,79.26445321835119,1.8728706292136184,50.198912780138784,2.069567325910315,34.41528940795966,2.2662640226070114,25.0608928624957,2.462960719303708
139.1441600918925,1.6778919323452088,79.14589429798991,1.8750891295424061,50.122847397581914,2.0722863267396034,34.36563908153349,2.2694835239368003,25.027823050580835,2.466680721133997
138.9630174086481,1.6796099321734963,79.02828233377048,1.877307629871194,50.047460427008374,2.0750053275688916,34.31648106513611,2.272703025266589,24.995119143315453,2.470400722964287
138.78315942250964,1.6813279320017838,78.91161314920443,1.879526130199982,49.97274829401401,2.0777243283981797,34.267812552424914,2.2759225265963776,24.96277898825189,2.4741207247945765
138.60458271356956,1.6830459318300708,78.79588260552354,1.8817446305287697,49.898707461450904,2.080443329227468,34.21963076907616,2.2791420279261665,24.930800459215714,2.4778407266248657
138.4272838837386,1.6847639316583582,78.68108660153149,1.8839631308575575,49.82533442915039,2.0831623300567568,34.171932972494695,2.2823615292559554,24.899181456043546,2.481560728455155
138.25125955698817,1.6864819314866457,78.56722107345574,1.8861816311863455,49.75262573364895,2.085881330886045,34.12471645152785,2.2855810305857442,24.867919904324722,2.485280730285444
138.07650637958673,1.688199931314933,78.45428199479925,1.8884001315151333,49.68057794791718,2.088600331715333,34.07797852618258,2.288800531915533,24.837013755146554,2.4890007321157332
137.9030210203305,1.6899179311432202,78.342265376193,1.890618631843921,49.60918768109153,2.0913193325446215,34.031716547346605,2.292020033245322,24.806460984843294,2.492720733946023
137.73080017076936,1.6916359309715077,78.23116726524879,1.8928371321727089,49.53845157820868,2.09403833337391,33.98592789651302,2.295239534575111,24.77625959474871,2.496440735776312
137.55984054542802,1.693353930799795,78.12098374641175,1.8950556325014967,49.46836631994322,2.096757334203198,33.94060998550854,2.2984590359048997,24.746407610952105,2.5001607376066017
137.39013888202206,1.6950719306280821,78.01171094081425,1.8972741328302845,49.39892862234763,2.0994763350324863,33.89576025622521,2.3016785372346886,24.71690308405801,2.503880739436891
137.22169194166867,1.6967899304563696,77.90334500612975,1.8994926331590722,49.33013523659541,2.102195335861775,33.851376180355835,2.3048980385644775,24.68774408894918,2.50760074126718
137.05449650909358,1.698507930284657,77.79588213642721,1.9017111334878603,49.26198294872708,2.1049143366910634,33.8074552591326,2.3081175398942664,24.65892872455315,2.5113207430974693
136.88854939283348,1.700225930112944,77.68931856202603,1.903929633816648,49.19446857939868,2.1076333375203515,33.76399502306943,2.3113370412240553,24.630455113612037,2.5150407449277585
136.72384742543352,1.7019439299412316,77.58365054935192,1.906148134145436,49.12758898363336,2.1103523383496396,33.72099303170757,2.314556542553844,24.60232140245585,2.518760746758048
136.56038746364092,1.703661929769519,77.47887440079296,1.9083666344742238,49.06134105057544,2.113071339178928,33.67844687336463,2.317776043883633,24.574525760778897,2.5224807485883374
